ags,60357092,10001,333,565,-9,56,-32
ags,60357093,9994,321,573,-14,68,-31
ags,60357094,9992,299,553,-26,83,-47
ags,60357095,10014,289,517,-27,86,-57
ags,60357096,10006,299,509,-14,69,-54
ags,60357097,10009,277,514,-11,68,-50
ags,60357098,10058,245,470,-15,62,-51
ags,60357099,10080,265,460,-18,56,-56
ags,60357100,10065,284,541,-18,60,-57
ags,60357101,10058,277,580,-11,62,-56
ags,60357102,10055,260,538,-14,62,-54
ags,60357103,10028,228,546,-14,60,-50
ags,60357104,10021,247,568,5,57,-47
ags,60357105,10072,282,580,31,51,-42
ags,60357106,10104,301,604,31,50,-51
ags,60357107,10080,287,578,17,53,-71
ags,60357108,10058,247,517,5,54,-83
ags,60357109,10058,247,517,5,54,-83
ags,60357110,10043,267,573,18,44,-65
ags,60357111,10043,267,573,18,44,-65
ags,60357112,10067,299,556,-3,53,-62
ags,60357113,10067,296,531,-5,53,-67
ags,60357114,10075,291,529,0,47,-68
ags,60357115,10055,299,595,3,34,-64
ags,60357116,10080,260,607,3,30,-56
ags,60357117,10099,279,573,-1,37,-50
ags,60357118,10080,277,578,3,34,-51
ags,60357119,10053,240,568,5,36,-59
ags,60357120,10048,255,558,0,47,-60
ags,60357121,10065,269,573,-11,50,-56
ags,60357122,10094,252,604,-14,44,-54
ags,60357123,10102,260,573,-15,40,-62
ags,60357124,10065,262,548,-18,47,-70
ags,60357125,10072,240,512,-20,56,-76
ags,60357126,10082,255,531,-23,63,-79
ags,60357127,10070,262,509,-20,59,-77
ags,60357128,10077,284,446,-11,57,-71
ags,60357129,10089,289,507,-1,56,-60
ags,60357130,10065,291,529,9,48,-53
ags,60357131,10053,301,534,20,53,-60
ags,60357132,10070,279,538,14,60,-70
ags,60357133,10087,269,495,0,45,-80
ags,60357134,10082,250,573,2,37,-80
ags,60357135,10055,274,626,3,40,-67
ags,60357136,10067,299,570,2,44,-62
ags,60357137,10087,250,541,12,40,-62
ags,60357138,10099,245,507,24,47,-73
ags,60357139,10123,265,526,21,53,-83
ags,60357140,10097,301,538,15,54,-73
ags,60357141,10087,309,507,9,66,-62
ags,60357142,10092,260,534,5,71,-67
ags,60357143,10067,272,538,2,62,-82
ags,60357144,10050,294,529,3,56,-85
ags,60357145,10038,282,519,2,63,-85
ags,60357146,10060,296,521,8,71,-94
ags,60357147,10087,284,570,14,77,-100
ags,60357148,10111,294,578,14,82,-85
ags,60357149,10119,321,521,6,76,-71
ags,60357150,10087,291,492,2,68,-64
ags,60357151,10070,277,556,3,63,-56
ags,60357152,10075,267,570,11,59,-57
ags,60357153,10077,247,563,12,60,-62
ags,60357154,10055,255,560,6,65,-60
ags,60357155,10023,291,560,8,65,-56
ags,60357156,10065,284,590,21,65,-54
ags,60357157,10087,272,597,35,68,-62
ags,60357158,10050,301,602,46,63,-76
ags,60357159,10028,287,553,41,60,-77
ags,60357160,10040,265,482,34,71,-65
ags,60357161,10067,260,512,28,74,-57
ags,60357162,10058,279,536,23,71,-62
ags,60357163,10058,279,536,23,71,-62
ags,60357164,10055,301,507,26,60,-68
ags,60357165,10075,299,519,21,59,-65
ags,60357166,10072,274,551,18,48,-65
ags,60357167,10080,274,560,31,42,-53
ags,60357168,10050,260,504,38,42,-48
ags,60357169,10014,269,497,40,39,-57
ags,60357170,10033,291,524,43,40,-70
ags,60357171,10038,294,517,41,53,-67
ags,60357172,10040,265,475,40,60,-64
ags,60357173,10053,240,521,35,50,-65
ags,60357174,10062,235,502,31,45,-67
ags,60357175,10082,221,470,37,51,-56
ags,60357176,10097,223,482,44,57,-45
ags,60357177,10080,252,487,37,51,-50
ags,60357178,10084,243,502,15,47,-60
ags,60357179,10094,238,534,6,54,-62
ags,60357180,10033,247,575,9,63,-56
ags,60357181,10045,240,529,8,65,-47
ags,60357182,10072,245,482,6,62,-42
ags,60357183,10053,257,502,2,62,-53
ags,60357184,10072,274,551,9,65,-67
ags,60357185,10092,287,543,21,60,-70
ags,60357186,10075,274,451,23,50,-51
ags,60357187,10040,230,473,12,44,-32
ags,60357188,10053,223,541,8,50,-32
ags,60357189,10077,233,538,11,54,-51
ags,60357190,10065,245,541,17,56,-67
ags,60357191,10048,279,521,26,59,-67
ags,60357192,10070,284,504,26,56,-54
ags,60357193,10067,255,526,15,47,-53
ags,60357194,10058,228,531,5,42,-56
ags,60357195,10065,245,519,3,47,-50
ags,60357196,10075,272,492,11,54,-42
ags,60357197,10050,252,556,28,60,-48
ags,60357198,10033,282,612,44,59,-54
ags,60357199,10070,284,524,56,40,-62
ags,60357200,10080,250,473,65,31,-60
ags,60357201,10072,233,529,56,42,-48
ags,60357202,10062,204,600,32,51,-45
ags,60357203,10089,204,617,20,57,-42
ags,60357204,10116,208,634,21,57,-45
ags,60357205,10094,223,600,26,53,-45
ags,60357206,10077,238,590,43,53,-32
ags,60357207,10084,243,582,37,56,-20
ags,60357208,10072,252,592,21,56,-26
ags,60357209,10053,265,629,23,57,-34
ags,60357210,10072,274,543,28,59,-38
ags,60357211,10092,267,495,41,60,-36
ags,60357212,10089,272,568,49,53,-36
ags,60357213,10065,291,609,34,45,-34
ags,60357214,10053,267,568,20,51,-32
ags,60357215,10067,257,497,31,57,-38
ags,60357216,10082,255,524,43,63,-45
ags,60357217,10060,282,612,38,68,-51
ags,60357218,10036,284,558,32,62,-51
ags,60357219,10038,221,463,29,53,-44
ags,60357220,10060,221,497,34,59,-39
ags,60357221,10097,255,529,38,66,-38
ags,60357222,10099,267,538,52,60,-36
ags,60357223,10080,255,558,65,47,-31
ags,60357224,10094,233,519,72,37,-32
ags,60357225,10094,213,495,60,44,-47
ags,60357226,10065,243,497,41,60,-42
ags,60357227,10055,265,458,32,74,-29
ags,60357228,10055,243,490,40,71,-34
ags,60357229,10087,262,538,50,53,-47
ags,60357230,10116,267,565,59,45,-56
ags,60357231,10104,243,565,56,56,-59
ags,60357232,10092,272,565,53,66,-67
ags,60357233,10048,279,568,47,60,-57
ags,60357234,10033,260,551,43,63,-28
ags,60357235,10038,250,612,47,59,-6
ags,60357236,10036,238,614,54,45,-16
ags,60357237,10050,267,580,54,45,-32
ags,60357238,10050,265,578,41,57,-41
ags,60357239,10058,238,551,35,68,-38
ags,60357240,10043,243,507,49,73,-28
ags,60357241,10058,233,521,44,73,-29
ags,60357242,10092,235,543,35,73,-48
ags,60357243,10099,260,514,29,74,-53
ags,60357244,10065,238,551,28,73,-45
ags,60357245,10055,213,575,40,63,-44
ags,60357246,10055,238,524,52,62,-41
ags,60357247,10043,260,526,53,65,-44
ags,60357248,10094,218,526,43,63,-41
ags,60357249,10102,182,502,28,59,-39
ags,60357250,10072,228,534,23,59,-36
ags,60357251,10072,252,565,28,66,-29
ags,60357252,10065,240,548,31,66,-28
ags,60357253,10062,252,512,44,62,-28
ags,60357254,10080,267,524,57,53,-22
ags,60357255,10055,257,551,53,47,-19
ags,60357256,10031,228,578,40,51,-31
ags,60357257,10040,223,612,35,59,-35
ags,60357258,10048,235,612,53,62,-32
ags,60357259,10045,235,587,71,57,-35
ags,60357260,10050,235,582,59,56,-47
ags,60357261,10070,247,558,35,54,-53
ags,60357262,10106,265,548,29,51,-53
ags,60357263,10062,238,582,32,57,-47
ags,60357264,10001,233,568,37,65,-51
ags,60357265,10031,262,568,40,69,-47
ags,60357266,10058,247,570,38,68,-41
ags,60357267,10053,228,519,32,63,-41
ags,60357268,10023,247,495,44,68,-38
ags,60357269,10016,247,548,50,74,-29
ags,60357270,10009,213,538,43,71,-26
ags,60357271,10033,208,490,40,66,-29
ags,60357272,10053,245,538,31,62,-41
ags,60357273,10050,245,580,20,56,-51
ags,60357274,10055,257,590,14,50,-51
ags,60357275,10045,272,558,15,45,-51
ags,60357276,10038,216,541,24,37,-51
ags,60357277,10040,211,529,35,31,-44
ags,60357278,10043,247,475,37,42,-36
ags,60357279,10043,262,497,44,56,-36
ags,60357280,10023,282,560,38,56,-36
ags,60357281,10023,287,580,29,51,-35
ags,60357282,10028,240,556,24,50,-39
ags,60357283,10048,208,548,29,54,-41
ags,60357284,10053,226,548,32,59,-41
ags,60357285,10021,279,519,34,62,-42
ags,60357286,10023,279,499,41,65,-44
ags,60357287,10053,257,517,44,76,-39
ags,60357288,10058,226,538,41,82,-29
ags,60357289,10040,218,531,31,80,-16
ags,60357290,10050,272,573,26,68,1
ags,60357291,10058,269,590,26,60,7
ags,60357292,10075,250,556,29,66,-5
ags,60357293,10080,228,517,29,69,-16
ags,60357294,10048,223,492,34,69,-16
ags,60357295,10048,243,497,35,68,-17
ags,60357296,10060,243,514,32,76,-11
ags,60357297,10036,243,536,38,88,-8
ags,60357298,10040,247,546,46,92,-14
ags,60357299,10040,247,546,46,92,-14
ags,60357300,10045,282,573,40,80,-34
ags,60357301,10048,287,582,29,89,-54
ags,60357302,10058,269,556,18,98,-51
ags,60357303,10075,274,524,8,86,-38
ags,60357304,10077,284,502,17,71,-28
ags,60357305,10077,284,502,17,71,-28
ags,60357306,10092,265,517,26,53,1
ags,60357307,10048,250,548,31,63,0
ags,60357308,10036,238,502,26,77,-5
ags,60357309,10050,262,497,20,80,-8
ags,60357310,10053,267,480,12,80,-20
ags,60357311,10053,218,482,8,86,-23
ags,60357312,10060,238,534,3,91,-19
ags,60357313,10062,274,526,2,85,-13
ags,60357314,10048,274,553,-5,77,-26
ags,60357315,10038,269,543,2,71,-38
ags,60357316,10043,272,524,18,66,-28
ags,60357317,10070,279,529,29,69,-16
ags,60357318,10062,277,519,24,83,-22
ags,60357319,10033,277,492,11,91,-29
ags,60357320,10033,294,512,-1,83,-29
ags,60357321,10033,287,546,-11,77,-26
ags,60357322,10045,260,495,-23,79,-17
ags,60357323,10062,262,497,-20,69,-22
ags,60357324,10033,282,531,-11,73,-28
ags,60357325,10033,272,517,2,92,-19
ags,60357326,10036,230,541,8,94,-13
ags,60357327,10060,226,560,14,82,-10
ags,60357328,10060,226,560,14,82,-10
ags,60357329,10080,269,504,-1,73,0
ags,60357330,10062,269,536,5,69,4
ags,60357331,10058,255,602,14,69,4
ags,60357332,10087,250,612,0,69,-5
ags,60357333,10087,233,614,-8,65,-11
ags,60357334,10050,247,597,2,57,-17
ags,60357335,10053,277,560,14,51,-17
ags,60357336,10053,282,553,15,60,-17
ags,60357337,10070,289,541,12,76,-14
ags,60357338,10067,287,543,15,76,-5
ags,60357339,10053,287,553,12,69,-3
ags,60357340,10072,284,521,8,60,1
ags,60357341,10053,282,524,8,57,-2
ags,60357342,10058,257,551,14,56,-11
ags,60357343,10094,247,524,18,63,-19
ags,60357344,10092,257,517,20,68,-25
ags,60357345,10065,247,563,21,60,-19
ags,60357346,10040,265,597,9,54,-11
ags,60357347,10058,282,602,-3,54,-6
ags,60357348,10082,284,558,-3,53,-13
ags,60357349,10065,287,526,-6,47,-23
ags,60357350,10050,252,536,-6,42,-20
ags,60357351,10070,247,538,9,47,-11
ags,60357352,10097,272,504,24,44,-13
ags,60357353,10092,247,475,18,40,-25
ags,60357354,10062,250,485,15,47,-28
ags,60357355,10055,267,465,23,50,-34
ags,60357356,10062,274,514,17,45,-36
ags,60357357,10065,260,582,17,36,-35
ags,60357358,10065,260,585,38,37,-29
ags,60357359,10050,238,587,44,40,-29
ags,60357360,10053,228,585,21,36,-26
ags,60357361,10055,250,602,11,36,-22
ags,60357362,10050,252,614,14,47,-34
ags,60357363,10033,287,551,18,53,-45
ags,60357364,10060,252,546,18,53,-41
ags,60357365,10065,238,578,15,53,-32
ags,60357366,10014,238,538,23,57,-36
ags,60357367,10004,233,529,34,65,-41
ags,60357368,10038,238,556,32,62,-32
ags,60357369,10040,238,568,15,54,-19
ags,60357370,10028,250,580,8,47,-19
ags,60357371,10026,255,578,15,37,-23
ags,60357372,10036,240,541,34,37,-31
ags,60357373,10053,255,507,41,39,-26
ags,60357374,10028,269,526,32,37,-29
ags,60357375,10036,255,592,15,40,-31
ags,60357376,10033,267,609,11,48,-23
ags,60357377,10031,262,578,17,48,-23
ags,60357378,10065,228,612,29,33,-20
ags,60357379,10070,228,626,35,24,-22
ags,60357380,10062,284,529,34,27,-26
ags,60357381,10045,299,507,32,37,-35
ags,60357382,10062,255,556,37,56,-28
ags,60357383,10043,267,563,41,63,-19
ags,60357384,9987,277,578,40,57,-26
ags,60357385,10028,252,590,31,48,-29
ags,60357386,10045,230,558,23,47,-31
ags,60357387,10011,260,573,31,47,-22
ags,60357388,10009,294,543,34,42,-17
ags,60357389,10026,255,524,32,36,-19
ags,60357390,10048,267,565,35,36,-20
ags,60357391,10062,272,580,29,42,-28
ags,60357392,10053,250,587,29,54,-32
ags,60357393,10016,265,551,28,63,-19
ags,60357394,10036,279,531,17,60,-3
ags,60357395,10072,269,502,12,53,-10
ags,60357396,10055,252,490,6,44,-26
ags,60357397,10038,245,526,6,39,-45
ags,60357398,10038,247,553,11,44,-41
ags,60357399,10036,247,563,17,54,-25
ags,60357400,10038,287,573,15,66,-19
ags,60357401,10065,287,582,14,71,-26
ags,60357402,10070,282,492,15,69,-32
ags,60357403,10058,277,475,23,65,-29
ags,60357404,10053,269,492,34,63,-26
ags,60357405,10060,282,475,26,69,-22
ags,60357406,10070,255,502,28,82,-3
ags,60357407,10050,267,538,32,89,7
ags,60357408,10033,294,507,23,79,-3
ags,60357409,10031,279,438,29,62,-17
ags,60357410,10075,262,453,41,53,-19
ags,60357411,10087,282,504,32,53,-17
ags,60357412,10067,274,556,20,51,-10
ags,60357413,10058,274,529,12,56,-3
ags,60357414,10033,245,465,2,59,-8
ags,60357415,10016,201,480,2,59,-16
ags,60357416,10011,238,519,11,56,-17
ags,60357417,10031,262,524,23,48,-14
ags,60357418,10031,257,541,44,50,-16
ags,60357419,10023,243,499,41,57,-22
ags,60357420,10055,260,517,18,56,-19
ags,60357421,10087,289,560,9,56,-10
ags,60357422,10094,272,512,11,59,-3
ags,60357423,10062,260,504,17,54,-2
ags,60357424,10036,260,551,21,54,0
ags,60357425,10080,257,531,21,60,-3
ags,60357426,10087,267,504,20,65,-10
ags,60357427,10060,265,512,23,65,-13
ags,60357428,10070,272,563,31,59,-17
ags,60357429,10077,289,604,34,59,-17
ags,60357430,10084,269,556,38,62,-17
ags,60357431,10082,221,543,41,60,-17
ags,60357432,10048,201,573,31,60,-16
ags,60357433,10089,201,565,23,63,-19
ags,60357434,10119,194,546,32,63,-28
ags,60357435,10092,228,546,46,54,-26
ags,60357436,10067,240,568,54,48,-13
ags,60357437,10055,221,585,60,54,3
ags,60357438,10055,230,551,57,62,6
ags,60357439,10053,243,531,40,63,-6
ags,60357440,10055,228,529,32,71,-14
ags,60357441,10060,218,524,35,66,-25
ags,60357442,10058,240,512,37,53,-26
ags,60357443,10033,274,563,41,53,-20
ags,60357444,10062,269,600,47,57,-10
ags,60357445,10060,257,563,49,62,-8
ags,60357446,10038,282,582,47,60,-8
ags,60357447,10080,252,600,57,57,-10
ags,60357448,10053,226,626,54,59,-14
ags,60357449,10048,267,568,40,63,-16
ags,60357450,10070,245,546,37,68,-19
ags,60357451,10055,221,597,40,76,-25
ags,60357452,10072,235,580,47,69,-31
ags,60357453,10070,267,556,54,60,-35
ags,60357454,10082,277,573,53,54,-39
ags,60357455,10099,247,612,38,45,-28
ags,60357456,10070,240,595,24,44,-11
ags,60357457,10067,260,595,23,54,-6
ags,60357458,10077,294,595,34,68,-8
ags,60357459,10092,282,570,41,73,-6
ags,60357460,10102,257,538,46,65,0
ags,60357461,10102,243,529,49,59,-2
ags,60357462,10104,265,565,54,62,-11
ags,60357463,10087,287,541,49,66,-17
ags,60357464,10089,255,543,37,60,-17
ags,60357465,10075,250,592,31,53,-16
ags,60357466,10062,296,543,24,56,-10
ags,60357467,10072,257,492,20,69,-11
ags,60357468,10065,255,504,29,71,-26
ags,60357469,10060,294,551,26,69,-31
ags,60357470,10072,279,590,21,74,-20
ags,60357471,10070,282,592,31,82,-19
ags,60357472,10067,279,621,32,77,-22
ags,60357473,10062,299,648,24,68,-17
ags,60357474,10067,306,580,8,59,-14
ags,60357475,10087,284,526,6,60,-14
ags,60357476,10087,267,568,18,66,-13
ags,60357477,10065,282,607,24,68,-17
ags,60357478,10038,277,558,21,71,-26
ags,60357479,10009,260,490,26,80,-23
ags,60357480,10023,284,485,34,80,-20
ags,60357481,10050,284,531,29,69,-22
ags,60357482,10045,260,568,20,73,-11
ags,60357483,10036,262,565,17,76,-3
ags,60357484,10009,284,560,24,71,-20
ags,60357485,10011,279,563,37,66,-35
ags,60357486,10050,269,521,38,62,-29
ags,60357487,10058,269,556,34,63,-13
ags,60357488,10065,257,568,32,71,7
ags,60357489,10087,274,553,32,74,12
ags,60357490,10104,306,541,24,74,3
ags,60357491,10102,309,480,17,73,-10
ags,60357492,10067,287,497,15,71,-13
ags,60357493,10060,265,509,20,76,-10
ags,60357494,10060,247,543,29,92,-3
ags,60357495,10026,235,551,26,100,1
ags,60357496,9999,245,558,20,94,-3
ags,60357497,10036,301,575,23,85,-10
ags,60357498,10065,316,563,21,74,-11
ags,60357499,10055,306,551,20,63,-14
ags,60357500,10050,299,504,18,71,-16
ags,60357501,10040,277,468,14,80,-8
ags,60357502,10033,279,485,12,86,-3
ags,60357503,10036,245,558,12,77,-14
ags,60357504,10016,252,578,20,69,-22
ags,60357505,9999,299,546,21,71,-13
ags,60357506,10023,299,568,15,80,-5
ags,60357507,10055,304,565,8,82,6
ags,60357508,10060,309,578,6,80,10
ags,60357509,10050,274,568,11,80,1
ags,60357510,10033,262,551,14,77,-8
ags,60357511,10053,269,568,11,73,-13
ags,60357512,10075,272,534,14,77,-14
ags,60357513,10045,282,531,12,83,-16
ags,60357514,10031,291,529,3,80,-20
ags,60357515,10036,304,492,-5,82,-29
ags,60357516,10033,267,490,-8,82,-32
ags,60357517,10048,250,463,0,77,-26
ags,60357518,10043,262,453,5,77,-8
ags,60357519,10026,277,487,0,82,1
ags,60357520,10045,301,490,5,85,-8
ags,60357521,10050,277,529,15,91,-20
ags,60357522,10043,252,558,26,85,-23
ags,60357523,10036,247,568,20,74,-11
ags,60357524,10060,245,578,9,68,9
ags,60357525,10084,274,534,15,60,7
ags,60357526,10062,267,512,20,57,-8
ags,60357527,10040,228,524,21,59,-26
ags,60357528,9999,255,529,18,59,-41
ags,60357529,9997,247,538,0,54,-38
ags,60357530,10053,226,543,-6,66,-23
ags,60357531,10065,262,514,5,82,-8
ags,60357532,10055,272,512,5,77,0
ags,60357533,10070,257,531,-1,62,9
ags,60357534,10053,233,556,0,54,13
ags,60357535,10036,233,538,8,50,6
ags,60357536,10060,240,495,9,51,-3
ags,60357537,10077,240,551,8,50,-23
ags,60357538,10045,257,546,28,39,-32
ags,60357539,10006,247,485,46,24,-23
ags,60357540,10016,255,519,44,25,-8
ags,60357541,10021,250,592,32,33,-6
ags,60357542,10026,223,590,28,39,-16
ags,60357543,10058,238,546,34,44,-23
ags,60357544,10060,245,568,37,44,-26
ags,60357545,10045,230,582,40,47,-22
ags,60357546,10045,230,582,40,47,-22
ags,60357547,10043,252,595,15,37,-6
ags,60357548,10045,226,617,12,27,-6
ags,60357549,10009,226,582,9,24,-3
ags,60357550,9997,243,524,8,22,-14
ags,60357551,10014,265,531,0,19,-25
ags,60357552,10026,245,585,-5,22,-19
ags,60357553,10023,235,580,-8,36,-16
ags,60357554,10004,252,582,-1,45,-26
ags,60357555,10006,255,609,11,36,-36
ags,60357556,10031,272,553,14,27,-23
ags,60357557,10036,250,507,0,24,1
ags,60357558,10016,243,548,-3,28,6
ags,60357559,10038,255,558,3,30,3
ags,60357560,10070,265,570,3,24,6
ags,60357561,10062,265,570,-5,28,3
ags,60357562,10048,252,573,-15,36,-8
ags,60357563,10040,255,592,-14,37,-11
ags,60357564,10031,267,512,-14,42,-11
ags,60357565,10014,294,453,-11,53,-23
ags,60357566,10033,291,507,-5,53,-34
ags,60357567,10050,260,541,5,39,-34
ags,60357568,10023,267,534,2,19,-20
ags,60357569,10023,267,534,2,19,-20
ags,60357570,10033,245,529,-6,25,-31
ags,60357571,10011,265,548,2,31,-34
ags,60357572,10026,294,565,9,25,-35
ags,60357573,10058,269,560,8,25,-28
ags,60357574,10031,250,548,-6,34,-29
ags,60357575,10033,262,517,-9,31,-32
ags,60357576,10048,250,507,-12,33,-25
ags,60357577,10070,250,521,-5,34,-10
ags,60357578,10067,240,531,5,31,-5
ags,60357579,10060,245,538,3,30,-25
ags,60357580,10045,279,531,-1,27,-35
ags,60357581,10026,272,507,-3,28,-34
ags,60357582,10043,243,485,-5,37,-26
ags,60357583,10055,265,492,-11,42,-25
ags,60357584,10070,284,541,-12,47,-29
ags,60357585,10053,243,534,2,45,-22
ags,60357586,10026,245,514,12,40,-20
ags,60357587,10043,255,526,11,37,-19
ags,60357588,10075,267,565,8,45,-13
ags,60357589,10048,282,558,-1,54,-8
ags,60357590,10021,265,548,-14,44,-6
ags,60357591,10058,269,558,-26,33,-11
ags,60357592,10058,269,558,-26,33,-11
ags,60357593,10038,221,504,-1,42,-11
ags,60357594,10043,228,482,2,50,-6
ags,60357595,10031,243,524,6,57,-11
ags,60357596,10058,252,556,5,56,-13
ags,60357597,10060,250,524,2,47,-8
ags,60357598,10070,260,524,6,42,-6
ags,60357599,10058,282,536,17,51,-8
ags,60357600,10036,291,578,21,54,-6
ags,60357601,10033,282,582,17,45,-20
ags,60357602,10006,252,560,6,42,-25
ags,60357603,10038,255,563,-5,45,-13
ags,60357604,10058,272,585,-8,50,1
ags,60357605,10067,247,568,-9,57,1
ags,60357606,10053,235,538,-15,59,0
ags,60357607,10023,218,551,2,44,-5
ags,60357608,10043,223,560,26,30,-10
ags,60357609,10050,247,560,29,40,-5
ags,60357610,10060,269,587,24,59,0
ags,60357611,10082,294,578,24,59,-20
ags,60357612,10092,306,521,24,51,-48
ags,60357613,10077,301,512,18,50,-50
ags,60357614,10055,267,565,17,57,-29
ags,60357615,10033,245,602,15,60,-3
ags,60357616,10043,235,558,21,50,-5
ags,60357617,10067,247,521,32,36,-14
ags,60357618,10072,267,514,31,31,-17
ags,60357619,10021,274,573,17,34,-6
ags,60357620,10009,252,582,0,39,0
ags,60357621,10084,255,475,-1,33,1
ags,60357622,10094,282,487,0,34,-6
ags,60357623,10080,240,563,8,45,-16
ags,60357624,10072,226,543,14,45,-14
ags,60357625,10055,250,556,9,37,-13
ags,60357626,10070,262,592,-1,44,-17
ags,60357627,10028,267,570,0,50,-19
ags,60357628,10021,235,565,9,56,-19
ags,60357629,10048,233,560,17,62,-13
ags,60357630,10048,252,521,21,62,-5
ags,60357631,10048,267,534,18,53,-2
ags,60357632,10026,294,587,12,42,-5
ags,60357633,10043,301,587,6,44,-10
ags,60357634,10040,260,585,3,48,-10
ags,60357635,10048,262,602,3,45,-2
ags,60357636,10048,262,602,3,45,-2
ags,60357637,10048,287,548,-20,24,-6
ags,60357638,10058,274,524,-15,33,-5
ags,60357639,10053,284,536,-3,47,0
ags,60357640,10053,291,536,-8,48,4
ags,60357641,10048,233,556,-9,42,4
ags,60357642,10038,233,551,0,34,4
ags,60357643,10036,252,556,8,18,12
ags,60357644,10065,265,597,8,8,4
ags,60357645,10065,265,585,3,13,-3
ags,60357646,10016,262,563,8,21,1
ags,60357647,10026,243,512,2,24,0
ags,60357648,10053,235,553,-12,30,-13
ags,60357649,10045,282,612,-14,33,-3
ags,60357650,10065,279,573,-11,34,4
ags,60357651,10089,255,590,3,36,-3
ags,60357652,10067,240,573,11,28,-10
ags,60357653,10065,221,524,2,16,0
ags,60357654,10065,238,538,-6,16,-6
ags,60357655,10040,240,560,-3,30,-14
ags,60357656,10040,247,570,14,47,-10
ags,60357657,10040,294,597,17,53,-10
ags,60357658,10055,296,587,8,45,-11
ags,60357659,10048,277,578,-3,40,-17
ags,60357660,10055,255,519,-6,40,-22
ags,60357661,10075,218,465,-5,40,-14
ags,60357662,10055,226,517,0,30,-22
ags,60357663,10045,211,538,8,19,-25
ags,60357664,10048,211,543,12,22,-11
ags,60357665,10048,252,541,6,31,-5
ags,60357666,10026,247,546,5,31,-20
ags,60357667,9994,228,563,6,30,-32
ags,60357668,10006,196,563,5,37,-31
ags,60357669,10053,206,582,-5,47,-28
ags,60357670,10055,255,619,-17,48,-31
ags,60357671,10045,272,573,-11,40,-35
ags,60357672,10028,260,519,5,34,-38
ags,60357673,10043,247,534,5,27,-29
ags,60357674,10087,240,597,3,22,-28
ags,60357675,10077,228,609,5,31,-28
ags,60357676,10053,233,548,8,39,-14
ags,60357677,10048,260,538,9,36,-13
ags,60357678,10026,265,578,6,28,-23
ags,60357679,10036,240,578,0,31,-22
ags,60357680,10075,240,563,-6,31,-17
ags,60357681,10043,257,573,2,28,-20
ags,60357682,10031,247,595,12,24,-11
ags,60357683,10058,235,568,15,24,-3
ags,60357684,10053,245,502,8,28,-6
ags,60357685,10058,260,495,-8,44,-8
ags,60357686,10072,272,519,-6,45,-16
ags,60357687,10082,269,517,-1,36,-26
ags,60357688,10053,260,563,9,31,-16
ags,60357689,10058,238,619,14,36,-8
ags,60357690,10097,238,600,9,39,-14
ags,60357691,10111,245,575,8,31,-17
ags,60357692,10092,250,575,11,28,-23
ags,60357693,10040,247,590,9,25,-29
ags,60357694,10053,230,538,8,25,-38
ags,60357695,10080,245,499,11,25,-38
ags,60357696,10075,235,512,18,25,-35
ags,60357697,10080,216,507,23,16,-39
ags,60357698,10089,252,536,26,7,-39
ags,60357699,10097,282,582,23,5,-31
ags,60357700,10102,247,534,18,11,-25
ags,60357701,10097,221,514,24,24,-28
ags,60357702,10080,206,570,34,33,-34
ags,60357703,10062,208,517,37,36,-41
ags,60357704,10070,235,524,32,31,-42
ags,60357705,10082,245,575,18,25,-35
ags,60357706,10106,218,534,8,22,-32
ags,60357707,10145,245,499,11,33,-29
ags,60357708,10121,279,517,12,44,-34
ags,60357709,10084,243,565,20,42,-34
ags,60357710,10094,265,534,23,40,-22
ags,60357711,10084,272,531,11,36,-6
ags,60357712,10092,255,551,-12,30,-6
ags,60357713,10075,260,565,-23,37,-16
ags,60357714,10045,267,585,-15,48,-23
ags,60357715,10058,250,582,-9,53,-31
ags,60357716,10058,260,558,-9,42,-35
ags,60357717,10075,309,519,-5,24,-26
ags,60357718,10070,277,538,8,18,-14
ags,60357719,10058,226,565,9,31,-3
ags,60357720,10089,228,570,9,51,-10
ags,60357721,10141,262,570,8,54,-20
ags,60357722,10136,279,548,12,48,-19
ags,60357723,10099,289,563,20,44,-19
ags,60357724,10099,289,563,20,44,-19
ags,60357725,10058,257,556,2,53,-13
ags,60357726,10050,240,531,0,51,-8
ags,60357727,10050,245,531,11,47,-6
ags,60357728,10055,274,580,14,51,-6
ags,60357729,10053,262,560,18,50,-11
ags,60357730,10050,257,541,18,48,-19
ags,60357731,10050,274,538,9,44,-19
ags,60357732,10040,289,534,8,37,-13
ags,60357733,10038,287,548,21,39,-17
ags,60357734,10033,282,541,29,47,-26
ags,60357735,10028,274,560,23,42,-31
ags,60357736,10045,252,619,15,40,-23
ags,60357737,10075,238,597,12,48,-23
ags,60357738,10097,230,558,8,54,-28
ags,60357739,10080,235,573,2,45,-32
ags,60357740,10097,240,641,8,36,-34
ags,60357741,10102,255,709,18,37,-20
ags,60357742,10065,269,665,18,48,-3
ags,60357743,10050,260,590,11,57,6
ags,60357744,10033,235,546,5,57,3
ags,60357745,10036,247,570,14,45,-6
ags,60357746,10040,257,600,14,37,-16
ags,60357747,10040,257,600,14,37,-16
ags,60357748,10026,243,487,8,28,-11
ags,60357749,10031,274,531,21,13,4
ags,60357750,10026,291,538,18,10,15
ags,60357751,10031,272,541,14,19,9
ags,60357752,10043,245,524,18,28,-16
ags,60357753,10026,240,526,18,30,-35
ags,60357754,10028,272,521,14,36,-31
ags,60357755,10031,296,519,5,44,-11
